"Row.names","logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","GENENAME"
"LOC106586499",0.566182053560736,3.69198704964696,4.46048368539374,0.00015553505768711,0.000318057061457129,-0.185119406577495,"106586499","dehydrogenase/reductase SDR family member 12-like"
"LOC106586500",1.6151506435242,1.98448890614542,8.44881354038166,9.66625290239071e-09,3.95975443065777e-08,9.9459345361754,"106586500","uncharacterized LOC106586500"
"LOC106586501",-1.301624826722,2.91324951008985,-7.00311390478053,2.64834142990766e-07,8.39097407016778e-07,6.58483808844988,"106586501","WD repeat and FYVE domain-containing protein 2-like"
"LOC106586502",-0.400387850186953,3.32550627258548,-3.31055913264219,0.00286869565436496,0.00480554817926177,-2.92570690646679,"106586502","serine/arginine repetitive matrix protein 2-like"
"LOC106586509",-0.748143795695927,1.80994946457445,-2.65502251241538,0.0136949209866426,0.0204736865327472,-3.81155542523847,"106586509","A-kinase anchor protein 17A-like"
"LOC106586512",-1.94048690261293,-0.525555929815616,-3.79538523732652,0.000853034500447594,0.00155946218032176,-0.62958866089226,"106586512","coiled-coil domain-containing protein 138-like"
"LOC106586513",0.995672884433933,2.23877730164755,6.4473033914085,1.01497033722169e-06,2.92030445296062e-06,5.11828415361352,"106586513","charged multivesicular body protein 2b-like"
"LOC106586514",-0.4679267519264,1.77801836508112,-2.39727599783474,0.0244385228048312,0.0349697351413275,-4.65060489687013,"106586514","transcription cofactor vestigial-like protein 3"
"LOC106586530",-2.10083784975986,4.49667456549511,-9.01190086533602,2.86915617846605e-09,1.29222728928341e-08,11.0006976745295,"106586530","E3 SUMO-protein ligase RanBP2-like"
"LOC106586531",-1.49707246046237,2.84693122163194,-7.49179228727536,8.3887915214226e-08,2.90431453966885e-07,7.83068697047939,"106586531","GRIP and coiled-coil domain-containing protein 2-like"
"LOC106586546",1.82629640309481,1.11932883238891,9.74882244727365,6.23065048432362e-10,3.17994685138533e-09,12.6949579559581,"106586546","DNA polymerase subunit gamma-2, mitochondrial-like"
"LOC106586547",4.02255714369362,-2.91979039446969,6.69930701952551,5.49443635158542e-07,1.65409027272047e-06,6.15155681707196,"106586547","N-acetylmuramoyl-L-alanine amidase-like"
"LOC106586548",-1.69488478092784,4.41228317987567,-11.0515366992938,4.94213684465603e-11,3.12014362902425e-10,15.0636183599557,"106586548","integrin alpha-11-like"
"LOC106586563",-1.17342166906134,7.11608978573583,-15.489445753968,3.36059101696969e-14,4.05530142888107e-13,21.9550040069516,"106586563","cysteine-rich motor neuron 1 protein-like"
"LOC106586574",0.857533073555445,5.60680021175926,13.1187417619047,1.31025606914501e-12,1.12912192407062e-11,18.2166252506543,"106586574","stromal membrane-associated protein 1-like"
"LOC106586581",-0.871457343389056,2.09599348916831,-3.91919297568127,0.00062283660968804,0.00116182417177991,-0.960177606347598,"106586581","uncharacterized LOC106586581"
"LOC106586584",-1.59807211071085,1.89563078872167,-6.00842769281939,3.00545011579688e-06,8.02333784504436e-06,4.41044256209973,"106586584","metalloreductase STEAP3-like"
"LOC106586586",0.837256880504439,7.19632157824183,16.5975240610457,7.07556415627279e-15,9.83419370105456e-14,23.3444917777842,"106586586","acyl-CoA-binding protein-like"
"LOC106586589",-1.09498376075265,4.78977839543011,-11.1575465993296,4.05686554361145e-11,2.60815010691439e-10,15.0813571867121,"106586589","M-phase phosphoprotein 8-like"
"LOC106586590",2.95319230002143,-1.85346913190545,6.48593173578395,9.23404661202957e-07,2.67708544156408e-06,5.79023959025854,"106586590","regulating synaptic membrane exocytosis protein 1-like"
"LOC106586592",-0.878472374766315,3.28839892801455,-6.44050049872631,1.03202993135658e-06,2.96587733934478e-06,5.09901195647748,"106586592","zinc finger MYM-type protein 2-like"
"LOC106586596",-0.939846087218193,3.08077590438133,-6.31322918594662,1.41102223053902e-06,3.96875127378817e-06,4.77816163652933,"106586596","serine/threonine-protein kinase LATS2-like"
"LOC106586601",0.306942376931568,3.13547926045817,2.31667340686739,0.0291411338892124,0.0411729294198568,-5.14313362355292,"106586601","cytochrome c oxidase copper chaperone"
"LOC106586611",-1.61013904844993,-0.207456491197494,-4.00089551682678,0.000505714545348275,0.000956277842619424,-0.217762224861805,"106586611","centromere protein J-like"
"LOC106586612",1.94600662867832,3.26213561486847,16.4926960304668,8.16829247209788e-15,1.11807927113742e-13,23.8154298544949,"106586612","rho GTPase-activating protein 20-like"
"LOC106586613",-0.924115512566852,0.0746519325303981,-2.81312811231785,0.00949411477342318,0.0145671721186005,-3.11371426971082,"106586613","radixin-like"
"LOC106586617",1.42947010364,2.89796887741278,12.4020088485902,4.38622256911256e-12,3.38635247808905e-11,17.4665086111225,"106586617","glycine receptor subunit alpha-2-like"
"LOC106586618",0.624459753208876,4.30853068949181,7.33860533187906,1.19888217092375e-07,4.03914743988728e-07,6.81652584099957,"106586618","G-protein coupled receptor 143-like"
"LOC106586619",-0.40309240564606,3.79328647060659,-3.61276220567225,0.00135239659084919,0.0023948942319567,-2.29943558961641,"106586619","F-box-like/WD repeat-containing protein TBL1X"
"LOC106586623",3.17504740564447,-0.259893199807092,8.35257588510752,1.19464540702796e-08,4.81147854396064e-08,9.97827297652857,"106586623","immunoglobulin superfamily member 3-like"
"LOC106586624",-1.71127874302889,2.54026129657029,-5.97442339362888,3.27187569742752e-06,8.67884945702185e-06,4.26827886269122,"106586624","immunoglobulin superfamily member 3-like"
"LOC106586628",1.81495573410225,-1.72631848220661,3.53319826857958,0.00165082759446235,0.00287978715429345,-1.36032465102271,"106586628","calsequestrin-2-like"
"LOC106586630",0.899724090753876,5.63781393393198,14.0229434930743,3.05949917730995e-13,3.02049056279925e-12,19.6867353436196,"106586630","ATP synthase subunit O, mitochondrial-like"
"LOC106586631",-1.08138469221971,0.101761274395762,-2.72141417444449,0.0117533759680629,0.017765305659205,-3.26830391421316,"106586631","carbonyl reductase [NADPH] 1-like"
"LOC106586632",-1.91159182155622,3.20933234883764,-8.18442719578754,1.73473886460487e-08,6.77594834453474e-08,9.39043714610648,"106586632","protein dopey-2-like"
"LOC106586633",-0.689790735957446,2.68291038176957,-4.05377684375924,0.000441804911154322,0.000843506421296146,-0.814418542107944,"106586633","MORC family CW-type zinc finger protein 3-like"
"LOC106586634",-0.823381941790464,3.16384188283859,-5.11379952607629,2.89856403148067e-05,6.63609209961136e-05,1.73669535840907,"106586634","chromatin assembly factor 1 subunit B-like"
"LOC106586635",-0.964556463875352,1.59441487072985,-3.67461540877535,0.00115749641980874,0.00207275971514554,-1.45474777613097,"106586635","uncharacterized LOC106586635"
"LOC106586636",-1.29671617491863,2.78637875772178,-6.23625705321403,1.70632541470323e-06,4.73692728482463e-06,4.7556226674759,"106586636","B-cell CLL/lymphoma 9 protein-like"
"LOC106586637",-0.535243007404475,2.69351476496247,-2.9640785183902,0.00664591173537908,0.0104816356419598,-3.43371852134131,"106586637","lysophosphatidic acid phosphatase type 6-like"
"LOC106586639",-2.12266224422466,-0.947300356660825,-3.86729863927496,0.000710732057634149,0.00131437377303624,-0.450568848284752,"106586639","nectin-3-like"
"LOC106586646",1.87531598568559,-0.848869606783068,5.3597139937766,1.54583068537729e-05,3.70193170197386e-05,2.97003270759301,"106586646","uncharacterized LOC106586646"
"LOC106586648",-0.833161904346144,3.12551178586042,-5.8471376793549,4.50087787072334e-06,1.17010972425849e-05,3.61512035684208,"106586648","leucine-rich repeat-containing protein 58-like"
"LOC106586650",-1.0989327855309,4.49450611286515,-9.30172444362555,1.56059534970915e-09,7.39608885208692e-09,11.4704443430029,"106586650","glycogen synthase kinase-3 beta"
"LOC106586651",-0.957498049004533,4.4515857658998,-6.14983174486145,2.11373482070921e-06,5.79009021554194e-06,4.11378702152391,"106586651","nuclear receptor subfamily 1 group I member 2-like"
"LOC106586664",2.54889130800429,4.71916769639532,30.165939214365,5.80821334725365e-21,4.08670548032154e-19,38.0390663867877,"106586664","insulin receptor substrate 2-like"
"LOC106586666",-1.36731109643721,5.91918159691903,-13.4411422595285,7.73329600770886e-13,7.00230116008995e-12,18.9426457101587,"106586666","collagen alpha-1(IV) chain-like"
"LOC106586667",1.40860512428096,0.238797690754908,4.93887057898626,4.54100832340183e-05,0.000100793602861597,1.74741928004593,"106586667","uncharacterized LOC106586667"
"LOC106586671",-0.630323039816641,7.39802548112383,-9.04366856016865,2.68246593447084e-09,1.2160204305037e-08,10.185560200898,"106586671","collagen alpha-2(IV) chain-like"
"LOC106586675",1.36695358488359,5.38775423631449,21.2939704585,2.25800822800435e-17,5.67501956556193e-16,29.5262430174837,"106586675","ubiquitin-conjugating enzyme E2 A-like"
"LOC106586676",1.15689098056145,-0.546931744512036,3.44372252742366,0.00206342235144301,0.00354280646341237,-1.78155855085584,"106586676","uncharacterized LOC106586676"
"LOC106586677",0.278217059012137,3.32378660750202,2.55700604915536,0.017116702725608,0.0251734496768031,-4.66002344146769,"106586677","ankyrin repeat domain-containing protein 10-like"
"LOC106586683",-1.17943713937327,2.40356109259324,-5.56279000643615,9.22433255981832e-06,2.28435458359944e-05,3.11871984533879,"106586683","gastrin-releasing peptide receptor-like"
"LOC106586684",-0.821423470561989,1.95531157912169,-4.07536972817405,0.00041806858928681,0.000800947414963548,-0.583499216094008,"106586684","phosphatidylinositol N-acetylglucosaminyltransferase subunit A-like"
"LOC106586687",0.368574748622795,8.07495605471733,8.89434632733962,3.6845160480848e-09,1.62163877112141e-08,9.69746696096637,"106586687","amyloid beta A4 protein-like"
"LOC106586690",1.47249309807293,1.91260194043392,9.16171215033296,2.09150513665314e-09,9.6855511986435e-09,11.3891420280891,"106586690","splicing factor U2AF 35 kDa subunit-like"
"LOC106586691",0.949898342038502,7.27212078729544,18.6448882369968,4.94675104549603e-16,8.84925022816029e-15,26.1076353964306,"106586691","cystathionine beta-synthase-like"
"LOC106586692",0.404792265581848,3.11311202919879,3.49806904453363,0.00180221375852636,0.0031262649384672,-2.50998187297772,"106586692","serine/threonine-protein kinase SIK2-like"
"LOC106586698",1.36882024052356,1.76037585696456,7.94194673998296,2.99031267062793e-08,1.11772311749263e-07,8.72941316406935,"106586698","filamin A-interacting protein 1-like"
"LOC106586700",3.18846112158251,1.3547536487842,21.1965422421249,2.51375352209539e-17,6.19941461905055e-16,29.6994098069816,"106586700","elongation factor 1-alpha 1"
"LOC106586702",0.813300957029035,6.35552363176969,16.0790510149223,1.45054727200224e-14,1.88755162816999e-13,22.7403017738506,"106586702","cell cycle control protein 50C-like"
"LOC106586704",1.7218164958643,1.32200551345349,9.69986388753509,6.88112602531021e-10,3.47710386103007e-09,12.6159559366003,"106586704","protein jagunal homolog 1-A-like"
"LOC106586709",1.57363079468476,6.4805936863877,30.7514989939905,3.66078572580863e-21,2.72373785127118e-19,38.3247112623193,"106586709","uncharacterized LOC106586709"
"LOC106586712",0.558812481534934,2.526153503805,3.78725900110616,0.000870779901733622,0.00158932801753819,-1.62030873915551,"106586712","BCL-6 corepressor-like"
"LOC106586713",-1.19903822155606,-1.41359634167367,-2.374883681898,0.025669698425779,0.0365971890729369,-3.70517189329336,"106586713","probable phospholipid-transporting ATPase IH"
"LOC106586715",2.7059156542797,4.7753581665843,21.8373144478849,1.25122139126753e-17,3.36413499514245e-16,30.3558855911201,"106586715","uncharacterized LOC106586715"
"LOC106586716",5.31411929141351,-3.40221342294508,6.40920691067185,1.11434787247619e-06,3.18736785760687e-06,5.43279158956817,"106586716","ADP-ribosylation factor-like protein 11"
"LOC106586717",-2.05871889985632,2.97078774647553,-9.35187800725452,1.40606530809589e-09,6.7208525947657e-09,12.0044507183472,"106586717","rho GTPase-activating protein 11A-like"
"LOC106586720",1.10675734964519,4.75919294230987,16.3542546105763,9.88583249440924e-15,1.33069118092619e-13,23.3634896057035,"106586720","SPRY domain-containing protein 7"
"LOC106586723",2.19373173061679,6.96759941691475,39.3782167350749,9.34466639110698e-24,1.61320601435985e-21,44.4119557750024,"106586723","ras and Rab interactor 2-like"
"LOC106586728",-1.93375196504753,-1.74051267601596,-2.5545953581771,0.017210133115764,0.0252990798656748,-3.24091395303533,"106586728","probable phospholipid-transporting ATPase IH"
"LOC106586733",1.10428308451692,2.780144222176,8.89851687833819,3.65185207480815e-09,1.60972946487148e-08,10.652634408181,"106586733","uncharacterized LOC106586733"
"LOC106586742",0.447258407591897,2.16636763650642,2.70301920076779,0.0122636772643689,0.018481805664072,-4.07179988038377,"106586742","cytochrome c oxidase assembly factor 5"
"LOC106586745",-0.603139991688612,2.45165768175528,-3.37639753693149,0.00243841835300158,0.00413408353590351,-2.44876521629507,"106586745","DDB1- and CUL4-associated factor 6-like"
"LOC106586746",0.636642152644551,3.9898237466764,6.35811920203456,1.26337517117815e-06,3.57960075406818e-06,4.45707031244814,"106586746","mitochondrial pyruvate carrier 2-like"
"LOC106586748",1.25126148222713,7.59290649927975,25.8410230339731,2.34374251306047e-19,1.01708122901932e-17,33.9464270437874,"106586748","60S ribosomal protein L24"
"LOC106586749",-0.941061263285266,4.13172633672464,-8.89061653053455,3.71398260571854e-09,1.63392478039076e-08,10.5634550856153,"106586749","NXPE family member 3-like"
"LOC106586752",0.613910148934815,3.60180321745065,6.20026305955141,1.86529717659533e-06,5.14883952844034e-06,4.15011271423539,"106586752","immunoglobulin-like domain-containing receptor 2"
"LOC106586756",-0.851936777472702,3.45937202056977,-5.47627064189676,1.14897843441795e-05,2.80535796430419e-05,2.635856834213,"106586756","POU domain, class 2, transcription factor 1-like"
"LOC106586757",-0.597828217132478,4.3064464636719,-5.10798847055179,2.94205603179572e-05,6.72932480136768e-05,1.42490558935083,"106586757","serine/threonine-protein kinase 10-like"
"LOC106586758",-1.66249267159953,1.20156122694716,-5.48345623518134,1.12818844583654e-05,2.75886131905471e-05,3.23357162270665,"106586758","uncharacterized LOC106586758"
"LOC106586760",-1.07812105881135,5.85731314356456,-14.6682051183865,1.13267388643826e-13,1.22672037779765e-12,20.845922165471,"106586760","lysosome-associated membrane glycoprotein 1-like"
"LOC106586761",0.933765030028644,-0.202434796174339,3.20185119764352,0.00374464518471572,0.00614837226108513,-2.38340347633519,"106586761","high affinity immunoglobulin epsilon receptor subunit gamma-like"
"LOC106586764",-1.9586120551213,2.85829070591984,-8.29006384208518,1.37174245311187e-08,5.46551741439152e-08,9.71080426188351,"106586764","transcription factor Dp-1-like"
"LOC106586766",-2.94197305262091,0.332326122958703,-5.88269005527703,4.11667451475186e-06,1.07669493559103e-05,4.36769058978351,"106586766","CST complex subunit STN1-like"
"LOC106586780",0.845832634200787,1.0160781534326,3.29577349301027,0.00297498741090382,0.00496806228381823,-2.44993213024909,"106586780","SH3 and PX domain-containing protein 2A-like"
"LOC106586783",1.83654471304967,5.41336250581906,26.3993090539203,1.40930944576989e-19,6.53787136721915e-18,34.7086430595762,"106586783","thioredoxin domain-containing protein 9-like"
"LOC106586785",-1.12156587094769,1.92879697268251,-4.52114861362012,0.000133048588312451,0.000274993196072421,0.623398904700963,"106586785","lysine-specific demethylase 6A-like"
"LOC106586791",1.93272847434991,4.20523575808633,18.6726624792176,4.77985308410261e-16,8.59938033217367e-15,26.6383148075803,"106586791","FUN14 domain-containing protein 1-like"
"LOC106586794",0.731350758434657,6.4939025506343,13.9185529110072,3.60525219189302e-13,3.51642875104305e-12,19.4648176518218,"106586794","ATP-dependent RNA helicase DDX3X-like"
