"Row.names","logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","GENENAME"
"LOC106580605",1.79439107739911,-2.14994858445162,3.56373844329653,0.00152935679300982,0.00687372880989704,-1.05099745319705,"106580605","PR domain zinc finger protein 1-like"
"LOC106580609",-0.237173719497421,2.74697164244457,-2.60258568448174,0.0154367259732692,0.0457955720675668,-4.41265029362286,"106580609","eukaryotic translation initiation factor 4 gamma 1-like"
"LOC106580617",0.310206405011198,3.29365383197258,3.52513094463406,0.00168445581770073,0.00744478570128726,-2.32502787097059,"106580617","RING finger protein 37-like"
"LOC106580622",-0.124817813777154,7.19446542205176,-2.57597838781634,0.0163977156730715,0.0479796826473721,-5.18423290620153,"106580622","uncharacterized LOC106580622"
"LOC106580628",-0.209739089310286,6.08774184811076,-3.79948044974502,0.000844226950626308,0.0041653627712301,-2.24196899303459,"106580628","niban-like protein 1"
"LOC106580633",0.118545265812277,6.10302395666936,2.71783157963588,0.0118511683370382,0.0370621768069403,-4.76178536448392,"106580633","protein IWS1 homolog"
"LOC106580634",-0.365236560337926,3.20186077805089,-4.12003634693331,0.000372902577316014,0.00211465414154865,-0.873227597004507,"106580634","arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 2-like"
"LOC106580643",0.76002386589731,5.1701040876765,14.7901959338377,9.42387357291939e-14,7.93917370441785e-12,21.2143480570747,"106580643","ATP-binding cassette sub-family F member 3-like"
"LOC106580647",0.383061252087729,6.39831990537178,8.73880357634509,5.14425632605133e-09,1.23869928241321e-07,9.90011646324267,"106580647","ubiquilin-4-like"
"LOC106580650",-0.469234452792063,4.13081799528469,-7.03677249261587,2.4443479375216e-07,3.68776695521405e-06,6.28046229821912,"106580650","multidrug resistance-associated protein 5-like"
"LOC106580651",-0.12941271345055,4.90540197761232,-2.59589028328966,0.0156734702020187,0.0463455887890468,-4.86116232423347,"106580651","ragulator complex protein LAMTOR2"
"LOC106580655",-0.352364803343237,2.27186246199027,-3.01248203439744,0.00591996536679264,0.0210707014271871,-3.40501001285521,"106580655","matrix metalloproteinase-23-like"
"LOC106580659",0.483018447334224,5.92525793408498,8.45485340531734,9.53900931064412e-09,2.1372793059707e-07,9.34038689088136,"106580659","ras-related protein Rab-11A-like"
"LOC106580668",0.294997605271494,3.03715004497132,3.21136769301571,0.00365865955771016,0.0141682241661166,-3.03304204757878,"106580668","E3 ubiquitin-protein ligase rififylin-like"
"LOC106580670",-0.169566013979257,5.93082264283775,-3.30167638295398,0.00293210301528767,0.0117896141604898,-3.42674269306595,"106580670","platelet endothelial aggregation receptor 1-like"
"LOC106580672",-0.864344174149135,3.05077593273649,-7.92739130822264,3.09043722249867e-08,5.98976029037901e-07,8.72575484810299,"106580672","E3 ubiquitin-protein ligase RNF169-like"
"LOC106580683",-0.480047603841176,1.34132978573483,-3.03960414285822,0.00554699378607831,0.0199363626495775,-2.95849401957442,"106580683","cytosolic 5'-nucleotidase 1A-like"
"LOC106580720",-1.40987065963023,2.68428434694821,-12.3178300754866,5.07208589942099e-12,2.74295291131934e-10,17.5850564999713,"106580720","leucine-rich repeat and fibronectin type III domain-containing protein 1-like protein"
"LOC106580722",-1.72272077461042,-2.35739159661262,-3.25290766742377,0.00330512476852506,0.0130258859390274,-1.73324810350883,"106580722","zinc finger protein 36, C3H1 type-like 1"
"LOC106580723",-0.519092179523389,6.66067059146821,-8.01995171494003,2.50767267655746e-08,4.97940887478336e-07,8.30499579051965,"106580723","tristetraprolin-like"
"LOC106580725",-1.25828543930948,0.736079658567937,-6.17429626205388,1.9892699278354e-06,2.33451023626211e-05,4.96544737400086,"106580725","uncharacterized LOC106580725"
"LOC106580726",-0.722240428156662,1.47601797551566,-4.40990598572011,0.000177153580506826,0.00111753912048156,0.218091417625934,"106580726","biogenesis of lysosome-related organelles complex 1 subunit 3-like"
"LOC106580731",0.563800410270211,3.39656826386919,6.22919059674087,1.73640953972189e-06,2.07240839361141e-05,4.48290087271351,"106580731","protein YIF1B-like"
"LOC106580732",-1.2933626142585,-0.970512308736072,-2.81206692895385,0.00951773196794236,0.0310816816550791,-2.69527542059468,"106580732","HHIP-like protein 1"
"LOC106580735",0.349583064985386,3.62614479264612,4.17779265327564,0.000321600787955011,0.00185826223967008,-0.789687990650386,"106580735","estrogen-related receptor gamma-like"
"LOC106580746",0.452685906713947,2.85928807421047,4.74994737653745,7.38210544458879e-05,0.000524787297942054,0.819170057110549,"106580746","interferon regulatory factor 2-binding protein 1-like"
"LOC106580763",0.352969000357038,3.24301404528713,3.83149747965612,0.000778383013319049,0.00390317635311639,-1.64557893634808,"106580763","mitochondrial import inner membrane translocase subunit TIM50-like"
"LOC106580766",-0.1953616371127,5.02620953049327,-3.32775832984673,0.00274967647889445,0.0111770174113785,-3.27535159105943,"106580766","transcription elongation factor SPT5"
"LOC106580770",0.943071489581305,6.73987631875575,13.5318358817399,6.67895271356068e-13,4.61710009030217e-11,19.064572868683,"106580770","uncharacterized LOC106580770"
"LOC106580774",0.501383607162941,2.26684668503736,4.82940777570297,6.01700209006931e-05,0.000441590749257446,1.17563471792987,"106580774","tubulin-specific chaperone cofactor E-like protein"
"LOC106580779",0.166077624036596,5.98782033871652,3.12018608458018,0.00456701644789592,0.0169762541030625,-3.80673239477304,"106580779","tapasin-related protein-like"
"LOC106580781",-0.801139471325509,2.00403282131315,-6.80655524449857,4.24109773604806e-07,5.95752599720899e-06,6.20854526514057,"106580781","polymerase delta-interacting protein 2-like"
"LOC106580783",0.162151149676067,5.77415820434357,3.24867861103665,0.00333955114696056,0.0131387350821201,-3.48568617930482,"106580783","adapter molecule crk-like"
"LOC106580784",0.468547813217001,7.44817603062031,9.54693615988902,9.40196585205498e-10,2.76304097858717e-08,11.5623377436562,"106580784","14-3-3 protein epsilon-like"
"LOC106580785",-0.586252513757571,4.07146964542111,-8.03416335288872,2.42874033426087e-08,4.8348307901682e-07,8.57033235407446,"106580785","sodium-dependent lysophosphatidylcholine symporter 1-B-like"
"LOC106580786",0.247408914629228,6.85100622975539,4.91433233491206,4.83659405835368e-05,0.000367921212356151,0.514312236885589,"106580786","unconventional myosin-Ic-like"
"LOC106580787",0.623210503549488,5.4208004815859,11.624885565878,1.72518428403078e-11,8.01156727258539e-10,15.8772617220234,"106580787","protein NLRC3-like"
"LOC106580788",0.743545813819109,1.69853560284035,3.9810935827034,0.000531928870828571,0.00283480041957089,-0.504679483273387,"106580788","large neutral amino acids transporter small subunit 4-like"
"LOC106580790",-0.22752235283203,4.54516828546679,-4.04464827215064,0.000452236296777415,0.00248155113221104,-1.3966545846347,"106580790","inositol polyphosphate 5-phosphatase K-like"
"LOC106580794",0.635863802173478,-0.0688088100588473,2.68549517917823,0.0127691270708064,0.0393639990652727,-3.3051902722435,"106580794","rap1 GTPase-activating protein 2-like"
"LOC106580798",-0.322578432782787,3.38203261128753,-3.71317848431176,0.00105020836861917,0.00501105313116097,-2.00604436509981,"106580798","ARF GTPase-activating protein GIT1-like"
"LOC106580802",1.61756286474433,-4.17548741007472,2.62667453417639,0.0146123095766719,0.0438201931847793,-2.91231753473717,"106580802","cylicin-1-like"
"LOC106580815",-0.339171170239807,2.65407135742795,-3.57906859442622,0.00147171816941601,0.00665252831709696,-2.13099153714254,"106580815","centrosomal protein of 164 kDa-like"
"LOC106580818",-0.387726714582057,2.64041814279048,-3.35947428282752,0.00254262662898029,0.0104568137533202,-2.53095136636383,"106580818","SID1 transmembrane family member 2-like"
"LOC106580830",-0.909601997678962,0.401059688347575,-4.48404011440125,0.000146385083474932,0.000951367528726609,0.747729607144562,"106580830","numb-like protein"
"LOC106580831",-1.02949983833113,0.846428256175247,-6.03335745332021,2.8242118447473e-06,3.15831860528342e-05,4.53811719754543,"106580831","aarF domain-containing protein kinase 4-like"
"LOC106580832",-0.693461075159428,3.02464667679315,-8.57186147887721,7.38637237244196e-09,1.70981705186039e-07,10.0897644206135,"106580832","F-box only protein 46-like"
"LOC106580839",0.386326798356744,4.87017867741704,5.95529130125159,3.43219733641945e-06,3.73510086986439e-05,3.47143305012153,"106580839","glioma tumor suppressor candidate region gene 2 protein-like"
"LOC106580853",-0.441687058398021,3.77455357726574,-4.83236653503176,5.97137921713373e-05,0.000439328859403095,0.818914582578026,"106580853","serine/arginine-rich splicing factor 7-like"
"LOC106580855",2.03840366732314,-1.56242217647838,4.62086931179089,0.0001029206543129,0.00070104987301706,1.29862014814479,"106580855","SPARC-related modular calcium-binding protein 1-like"
"LOC106580862",-0.306484659772667,3.10713597194516,-4.04856879229553,0.000447726723375619,0.00246163986162244,-1.09450132266435,"106580862","coiled-coil domain-containing protein 9-like"
"LOC106580863",0.540198799956187,5.06601221380246,9.4393076093314,1.17327499315676e-09,3.3604808326209e-08,11.6588173289398,"106580863","uncharacterized LOC106580863"
"LOC106580865",0.312327267761485,4.15074579311126,4.98512377321653,4.03228774994149e-05,0.000316256292443276,1.11760382165964,"106580865","zinc finger CCCH domain-containing protein 4-like"
"LOC106580871",0.342540311203145,5.37575040737269,6.01872196554295,2.92922083443561e-06,3.2564163636502e-05,3.51297200208969,"106580871","tyrosine-protein kinase BAZ1B-like"
"LOC106580873",-0.56278093253998,4.17288338462421,-9.67962917067033,7.17004860237289e-10,2.17033356308502e-08,12.1408824896368,"106580873","huntingtin-interacting protein 1-like"
"LOC106580876",-0.454327763644328,2.17222640716615,-4.59197634510094,0.000110869535589513,0.00074825686142788,0.584400717162606,"106580876","oocyte zinc finger protein XlCOF6-like"
"LOC106580880",-0.640677376685479,2.16827640463863,-5.2740916150666,1.92333928645172e-05,0.000166274666746538,2.35376691335567,"106580880","B-cell CLL/lymphoma 7 protein family member B-B-like"
"LOC106580904",-0.658883519436246,8.52450388447673,-16.302535312218,1.06200737566481e-14,1.16093207653988e-12,23.1102481108544,"106580904","induced myeloid leukemia cell differentiation protein Mcl-1 homolog"
"LOC106580912",-0.416562482136889,5.27197829052422,-6.63709336486523,6.38887480448499e-07,8.56694961049617e-06,5.12535297560773,"106580912","alpha-endosulfine"
"LOC106580916",-1.06144222557545,-1.03296653903546,-2.68491201532734,0.0127862791716313,0.0394014954730955,-3.12660979141202,"106580916","uncharacterized LOC106580916"
"LOC106580923",-0.811099470784516,0.491799290923485,-3.41575790993125,0.00221183160957642,0.00932428398848924,-1.86101658147198,"106580923","ubiquitin-associated and SH3 domain-containing protein B-like"
"LOC106580925",-0.496771082293324,1.10188400725311,-2.64308836694724,0.0140743527250827,0.0425205079172623,-3.65604567804465,"106580925","uncharacterized LOC106580925"
"LOC106580931",-0.899992732858125,1.82537920397134,-5.00861378451025,3.79627842736359e-05,0.00029990504645479,2.04437355527774,"106580931","A disintegrin and metalloproteinase with thrombospondin motifs 8-like"
"LOC106580935",-0.303079358240523,7.72068362768722,-6.22687167542086,1.74639906615632e-06,2.08354378013634e-05,3.82174638737231,"106580935","uncharacterized LOC106580935"
"LOC106580942",-0.171006711284478,5.29610649523689,-3.29334875667333,0.00299277840327462,0.0119908503888715,-3.34208736323438,"106580942","schwannomin-interacting protein 1"
"LOC106580958",-0.268731502063864,3.01609426939963,-2.73024029329068,0.011515684069967,0.0362534619968509,-4.14959885209278,"106580958","rab5 GDP/GTP exchange factor-like"
"LOC106580963",0.219226779038775,6.51087984534695,5.30440602603612,1.78006947981771e-05,0.000155562807763212,1.54600246385227,"106580963","structural maintenance of chromosomes protein 4-like"
"LOC106580964",0.376067619882074,6.07895469704127,7.55050080126067,7.32180181786717e-08,1.28220822078747e-06,7.21927561320046,"106580964","importin subunit alpha-3-like"
"LOC106580965",-0.370181102827951,2.43545734796154,-3.3921706396676,0.00234503247664761,0.00978526826076495,-2.52446036526313,"106580965","tripartite motif-containing protein 59-like"
"LOC106580972",-0.754363922157712,0.373683617422473,-3.68326939118692,0.00113252183733946,0.00533134106470396,-1.20213473768271,"106580972","integrator complex subunit 4-like"
"LOC106580978",-0.486046755464138,0.937421031046328,-3.31514745622891,0.00283646507640965,0.0114722320693808,-2.22037099843051,"106580978","semaphorin-6D-like"
"LOC106580995",0.314909804635916,4.9502134678135,3.90292105721621,0.000649176115848182,0.00335387864904795,-1.64777970324148,"106580995","T-box transcription factor TBX2b-like"
"LOC106580996",0.822916406758745,0.729598987476045,3.07744635441009,0.00506400876918677,0.0184694256564475,-2.47336700252601,"106580996","uncharacterized LOC106580996"
"LOC106581001",0.435061005358516,3.59414993638288,6.35977625496641,1.25823645474091e-06,1.55517238177523e-05,4.66540300668053,"106581001","inverted formin-2-like"
"LOC106581006",0.370157629746979,2.86373867594962,2.90095021978749,0.00772091941885586,0.0261997085156277,-3.74838413406547,"106581006","FRAS1-related extracellular matrix protein 2-like"
"LOC106581017",-0.339472386452168,3.7247679063836,-4.72933620477136,7.78432892244887e-05,0.000548811692296373,0.589659113346482,"106581017","cullin-5-like"
"LOC106581019",-0.579067529492777,3.39212466102053,-6.01926014225527,2.92529007445425e-06,3.25522240338706e-05,4.04119479685374,"106581019","PHD finger protein 13-like"
"LOC106581021",0.399769344855965,4.26771108396319,6.36721093049323,1.2354413028572e-06,1.53059065254372e-05,4.62477400259057,"106581021","26S proteasome non-ATPase regulatory subunit 2-like"
"LOC106581036",0.374171574121281,7.36847275660126,7.30933428829933,1.28398152835239e-07,2.09630720639321e-06,6.46759495848841,"106581036","carboxypeptidase D-like"
"LOC106581037",-0.495289078842743,3.18362169995418,-5.40375779900101,1.38174009917426e-05,0.000125364541106011,2.41802492145461,"106581037","GA-binding protein subunit beta-1-like"
"LOC106581044",0.404604028252337,3.64493066227204,4.94040185882292,4.52317603799185e-05,0.000348272428448059,1.17890208934284,"106581044","TLC domain-containing protein 2-like"
"LOC106581047",0.199661080152783,6.96525392413285,4.67582773750654,8.93402124032548e-05,0.000619444595969877,-0.106114430759929,"106581047","lissencephaly-1 homolog A-like"
"LOC106581048",0.924521396029972,-0.688524417157022,3.10298711342352,0.00476110611883133,0.0175695438040088,-2.25233375517822,"106581048","septin-4-like"
"LOC106581050",0.309798700499235,3.66196438478343,3.25549307893187,0.00328424752073221,0.0129500683568362,-3.01047049071991,"106581050","LIM domain kinase 1-like"
"LOC106581054",0.12740549769848,6.89851189196454,3.19009133631134,0.00385359416942389,0.0147835758349046,-3.8034258812887,"106581054","T-complex protein 1 subunit zeta-like"
"LOC106581056",0.241787739982568,4.08220643725648,2.5738313664396,0.01647764488071,0.0481644852952804,-4.71496331270913,"106581056","phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like"
"LOC106581057",0.534891588947918,3.02166503860536,5.09137148637922,3.07008395617663e-05,0.000249717024571401,1.80408269335613,"106581057","coiled-coil-helix-coiled-coil-helix domain-containing protein 2-like"
