"Row.names","logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","GENENAME"
"LOC106588796",-0.202120643564424,3.45842042440358,-3.02826311229707,0.00570013089436374,0.034898940933089,-4.13713999030775,"106588796","cell division cycle-associated 7-like protein"
"LOC106588797",-0.436064973168524,3.03574876467987,-4.22454566038465,0.000285252503662339,0.0031619120650541,-1.02933095639775,"106588797","rap guanine nucleotide exchange factor 5-like"
"LOC106588800",-0.274774635163733,4.02534829018842,-4.24338478231597,0.000271786734756099,0.00303295179244601,-1.16548924210146,"106588800","hyccin-like"
"LOC106588809",1.06971740008845,3.24428826403257,10.1510828156848,2.78694686057047e-10,1.39091982968629e-08,13.1601181071852,"106588809","E3 ubiquitin-protein ligase MYLIP-A-like"
"LOC106588811",-0.570426219297909,4.05373297056829,-6.36796207211261,1.23316177191665e-06,2.83125339377841e-05,4.31836692167836,"106588811","ataxin-1-like"
"LOC106588812",-0.297036098898695,3.18422655874344,-3.02207193560271,0.00578542836364579,0.0353048585791574,-3.89304719783492,"106588812","protein FAM8A1-like"
"LOC106588817",0.214791411315075,5.06998116690765,3.09523670210781,0.00485113528033657,0.0308302284804653,-4.04442822874273,"106588817","zinc finger and BTB domain-containing protein 10-like"
"LOC106588853",0.33461696366627,4.68307217395473,5.85073876574813,4.46035993470403e-06,8.77771578034595e-05,2.91819900667158,"106588853","MAGUK p55 subfamily member 6-like"
"LOC106588888",-0.882090272957474,2.48095449930637,-8.76744081537412,4.83652030868643e-09,1.92923421202048e-07,10.3134482213278,"106588888","histone acetyltransferase KAT2B-like"
"LOC106588889",0.368200448913639,2.725578507842,3.05732413115136,0.0053155794079999,0.0330964390445976,-3.60428488094232,"106588889","shugoshin-like 1"
"LOC106588900",-0.557413913317288,1.57101564003785,-4.38204600249711,0.000190315356090599,0.00225861860616612,-0.129046178854196,"106588900","regulation of nuclear pre-mRNA domain-containing protein 1A-like"
"LOC106588904",0.3337626464039,4.65772763672211,4.83872521193719,5.87450199402005e-05,0.000822138892321737,0.396730097275389,"106588904","protein lifeguard 1-like"
"LOC106588913",-0.571965803761831,0.492982883362311,-2.96676195443761,0.006603534846335,0.0390616736532071,-3.21132478050594,"106588913","phosphatidylserine synthase 1-like"
"LOC106588915",-0.339158058841888,2.170954745159,-3.26861521469979,0.00318023551387899,0.0222463138047045,-3.12737354763779,"106588915","transcription termination factor 3, mitochondrial-like"
"LOC106588942",-0.336288116008469,3.50620864571063,-3.09947420876417,0.00480171166375196,0.0306249963845572,-3.6396646080861,"106588942","tissue factor pathway inhibitor 2-like"
"LOC106588944",-0.653889390358415,0.218361335337721,-2.98208270680856,0.00636648380251149,0.0380279743408854,-3.22324290153658,"106588944","syndetin-like"
"LOC106588955",0.447305457167736,5.48618409556648,9.28501079817266,1.61589372277461e-09,6.9549474781874e-08,10.8445279952359,"106588955","polypeptide N-acetylgalactosaminyltransferase 12-like"
"LOC106588956",0.198679345596934,3.96153369032756,2.83632433286571,0.00899151987942355,0.0496521754991695,-4.49912665656705,"106588956","factor VIII intron 22 protein-like"
"LOC106588968",-0.38784547500957,1.48728229382391,-3.13764613798558,0.00437776725523034,0.0285100851633141,-3.32859955207154,"106588968","protein tyrosine phosphatase type IVA 3-like"
"LOC106588970",0.173654989064067,8.29490556417303,3.88492691906277,0.000679583278282036,0.00649406985102422,-2.67117995607228,"106588970","protein NDRG1-like"
"LOC106588987",-0.473000619564381,1.86318003912979,-4.25680106277566,0.000262583957828946,0.00294503118378838,-0.6154309279138,"106588987","TBC1 domain family member 20-like"
"LOC106588988",0.57790513610205,2.27641092515167,4.86847539207703,5.44178087575074e-05,0.000770236296714683,0.991491631899661,"106588988","cilia- and flagella-associated protein 20"
"LOC106589020",0.82016953264516,4.56234779295545,9.36289372796561,1.3742888386363e-09,6.04687088999973e-08,11.4055150154882,"106589020","ribonuclease ZC3H12A-like"
"LOC106589022",0.435999865252467,4.23661830577444,5.79970840158681,5.0707310979275e-06,9.85812534435235e-05,2.87995845242565,"106589022","small integral membrane protein 13"
"LOC106589023",0.386756065547641,3.93479787407585,5.12720611738351,2.80067787698879e-05,0.000434359428030583,1.24758759162902,"106589023","enhancer of filamentation 1-like"
"LOC106589024",3.55873485567628,5.58376965769545,40.5728183666263,4.52535636242795e-24,4.7655019400608e-21,45.1515259855548,"106589024","RNA-binding protein 43-like"
"LOC106589029",0.602121060367187,5.7057006264258,5.02849448413969,3.6074164245561e-05,0.00054140379897661,0.674526507494702,"106589029","zinc finger protein 40-like"
"LOC106589034",0.245499947556506,4.99893025062016,3.52495904663874,0.00168517958849729,0.0134951060988102,-3.04068050319232,"106589034","serine/arginine-rich splicing factor 4-like"
"LOC106589035",-0.354381384437739,3.53430380293241,-3.89811713028026,0.000657160172192364,0.00631417401456848,-1.90080384292611,"106589035","eyes absent homolog 3-like"
"LOC106589036",0.304742193372261,6.36009098790511,4.92360609381362,4.72267638267233e-05,0.000682519635321978,0.34856011544302,"106589036","mpv17-like protein"
"LOC106589042",-0.575130547980504,3.00370149879925,-6.08018667132485,2.51320785397358e-06,5.32296187023353e-05,3.75730367408491,"106589042","connective tissue growth factor-like"
"LOC106589046",0.24023872960636,5.56258024280793,4.26128726893254,0.000259576301062529,0.00291937860561317,-1.30087494888038,"106589046","uncharacterized protein C6orf47-like"
"LOC106589061",0.589321665243071,2.53206359608841,5.36205824634905,1.53662035635737e-05,0.000259321102019455,2.15845415876556,"106589061","transcription factor SOX-4-like"
"LOC106589066",-0.480291787878915,3.10201360713039,-5.3510072324583,1.58052938781814e-05,0.000265436053465686,1.94738957252953,"106589066","transcription factor E2F3-like"
"LOC106589073",0.167478735647669,6.23253765993006,3.69366932570654,0.00110320674739091,0.00961979231674677,-2.85599494192278,"106589073","alpha-taxilin-like"
"LOC106589074",-0.218761974951325,4.45707408925845,-2.89620834944652,0.00780802295815677,0.0444132267364222,-4.44388175070197,"106589074","uncharacterized LOC106589074"
"LOC106589083",-0.540904590108335,0.623990350140416,-3.45349906903835,0.00201385960184146,0.0155821338577946,-2.24522511351333,"106589083","homeobox-containing protein 1-like"
"LOC106589085",-0.553578621650174,0.359736559037437,-3.12229537017626,0.00454374316130389,0.0293549967181825,-2.97983427770111,"106589085","homeobox-containing protein 1-like"
"LOC106589112",1.28706780784687,-0.573342649130194,3.49417327369337,0.00181981353337124,0.0143980839334496,-1.58926467655591,"106589112","uncharacterized LOC106589112"
"LOC106589218",0.383286915457737,3.96665269358177,4.96704189161786,4.22396421770961e-05,0.000620090509135139,0.80232630504584,"106589218","RNA binding protein fox-1 homolog 2-like"
"LOC106589231",5.25194218220102,1.51948319694457,10.8259373080878,7.55465845238619e-11,4.20187975048916e-09,14.6391911296609,"106589231","E3 ubiquitin-protein ligase TRIM39-like"
"LOC106589259",0.367914799701096,3.86359903999546,5.06752666139915,3.26366328286147e-05,0.000497614143012353,1.08809149845474,"106589259","dnaJ homolog subfamily C member 7-like"
"LOC106589262",-0.355668919852594,2.4095769244601,-3.29041424073505,0.00301444751129966,0.0213286507899169,-3.10673784835835,"106589262","elongation of very long chain fatty acids protein 6-like"
"LOC106589271",-0.345481426795796,3.63438357263561,-4.51652595555798,0.000134641417818878,0.00168785670017298,-0.393501952218583,"106589271","epithelial membrane protein 2-like"
"LOC106589278",-0.246958518590414,3.99683583938832,-2.92827342951256,0.0072367476371615,0.0418877485073665,-4.36188292077425,"106589278","male-specific lethal 1-like 1"
"LOC106589286",0.246828688973336,4.98286507050558,4.00683556207633,0.000498102881975024,0.00502589148749759,-1.87805348377367,"106589286","nestin-like"
"LOC106589287",-0.316241383804564,6.85443339267606,-7.60973108993291,6.38572036117975e-08,1.99740274901377e-06,6.86325739639394,"106589287","nuclear factor erythroid 2-related factor 1-like"
"LOC106589298",0.158172449454455,6.11990916049417,3.45278358217001,0.0020174471669507,0.0156022499139061,-3.44491357437721,"106589298","vesicle-fusing ATPase"
"LOC106589304",-0.875755659656427,-0.028272509017617,-3.71825410114121,0.00103683456204373,0.00914963058214682,-1.39720906768821,"106589304","thyroid hormone receptor alpha-like"
"LOC106589308",-0.458032306695384,2.93643389464569,-5.99855896019369,3.08041999269469e-06,6.3522603400268e-05,3.53687696679764,"106589308","sclerostin domain-containing protein 1-like"
"LOC106589322",-0.198576613422686,5.60613019294109,-3.47772551222275,0.00189598309366501,0.0148593147841888,-3.39113825207067,"106589322","delta-1-pyrroline-5-carboxylate synthase-like"
"LOC106589326",-0.384163420915653,2.75307922908822,-4.05894016836883,0.000436010476921295,0.00450586947559619,-1.30745811541275,"106589326","transcription factor 7-like 2"
"LOC106589341",0.73213975782165,3.50008070484272,9.63291561209443,7.88579428037329e-10,3.57428999864495e-08,12.0155766968704,"106589341","uncharacterized LOC106589341"
"LOC106589342",-0.637486388457162,6.77091362972353,-15.6540825184503,2.6508731900266e-14,2.68417903267053e-12,21.9099661131124,"106589342","transcription factor Sox-9-A-like"
"LOC106589355",0.226047147763726,5.91730000101865,4.51583568772067,0.000134880891738101,0.00168884087024954,-0.739983723887963,"106589355","Golgi to ER traffic protein 4 homolog"
"LOC106589379",-1.4091275263245,3.02592659014152,-13.5238774640663,6.76520622412737e-13,5.66435534347191e-11,19.3095945143048,"106589379","protein phosphatase 1 regulatory subunit 3C-B-like"
"LOC106589380",0.52496760553093,4.26217526767074,7.09223259788743,2.14258778851446e-07,5.94803457071606e-06,6.09973226144315,"106589380","polycomb group RING finger protein 5-B-like"
"LOC106589386",6.63511517496739,9.11473886178437,60.3503753466241,2.82710563976689e-28,2.97713071238385e-24,54.7955284278881,"106589386","interferon-induced protein with tetratricopeptide repeats 5-like"
"LOC106589410",0.169292322996555,5.94971019474117,3.60142192687568,0.00139146039060996,0.0115712073335483,-3.05884373821587,"106589410","protein phosphatase 1B-like"
"LOC106589418",0.467603156832483,4.33706859104054,5.14430050812609,2.68067837703853e-05,0.000417387832860528,1.14803907271314,"106589418","uncharacterized LOC106589418"
"LOC106589429",-0.214186725179617,4.894508453508,-3.3301336408464,0.00273361993376667,0.0198210973026295,-3.61198352826581,"106589429","calcium/calmodulin-dependent protein kinase type II subunit gamma"
"LOC106589432",4.07889802874342,2.38670478692216,19.4892137834697,1.77686656606185e-16,2.61091946767563e-14,27.5027816493471,"106589432","E3 ubiquitin-protein ligase TRIM39-like"
"LOC106589433",2.90420313331779,-0.99268086228073,5.85921229223257,4.36647270112918e-06,8.61621521387089e-05,4.27617960774341,"106589433","E3 ubiquitin-protein ligase TRIM39-like"
"LOC106589441",0.213704329503615,4.12031210767353,3.14517592760011,0.00429849968438337,0.0281039325391224,-3.79638176114608,"106589441","GLTSCR1-like protein"
"LOC106589443",0.880927568242437,5.1520427879378,16.3737178256234,9.62333370436369e-15,1.06673809960792e-12,23.3159362177505,"106589443","guanine nucleotide-binding protein subunit alpha-13-like"
"LOC106589450",2.75604431718015,6.54708057529825,45.0768069246547,3.50247832335573e-25,6.50884089361495e-22,47.7772762296747,"106589450","poly [ADP-ribose] polymerase 9-like"
"LOC106589451",-0.68495736253608,0.259372139027574,-3.44654238614974,0.00204900639552663,0.0157960493039232,-2.25074458960959,"106589451","uncharacterized protein KIAA0195-like"
"LOC106589471",-0.658044037954097,0.34241977633577,-3.6044422252494,0.00138094987239261,0.0115019689872469,-1.78165503613311,"106589471","protein unc-13 homolog D-like"
"LOC106589472",-0.290480256965388,2.77987307773453,-2.99320460915106,0.00619951210905607,0.037206494405262,-3.88707190242057,"106589472","RING finger protein unkempt homolog"
"LOC106589474",0.166676130978473,6.54970978249348,3.13889118145849,0.00436456414548417,0.0284534276690334,-4.20432666106759,"106589474","histone H3.3"
"LOC106589479",-0.34688395864168,4.63996229560567,-6.21282432161655,1.8081751924623e-06,3.96143347297289e-05,3.78017751831887,"106589479","cerebellar degeneration-related protein 2-like"
"LOC106589481",-0.215135842406878,4.48334453969969,-3.46309018828296,0.00196636359693165,0.0152970595307227,-3.170054629848,"106589481","WD repeat domain phosphoinositide-interacting protein 3"
"LOC106589489",-0.595434143227426,0.748022815983104,-3.66356842647039,0.00119016236483145,0.0102038163787561,-1.76979813490512,"106589489","uncharacterized LOC106589489"
"LOC106589492",-0.29329536580836,4.49900367428038,-4.67826463259335,8.8781432421268e-05,0.00118145872495901,-0.127674538094132,"106589492","growth arrest-specific protein 7-like"
"LOC106589505",4.88446076880801,8.77553689528106,50.4631634250315,2.23773369052185e-26,5.85172592019052e-23,50.5167809787825,"106589505","uncharacterized LOC106589505"
"LOC106589506",2.10204200040065,0.104063839699906,5.05890400635673,3.33665007309846e-05,0.000506389615047523,2.36758503718589,"106589506","serine/threonine-protein kinase SBK1-like"
"LOC106589508",-0.27093466470239,3.11002714964958,-3.20365831846948,0.00372816859593785,0.0251023662154451,-3.53085527212298,"106589508","choline transporter-like protein 2"
"LOC106589515",-0.214197772130353,4.15117279082607,-2.99647501457914,0.00615121509828145,0.0370009876970502,-4.17177714626972,"106589515","zinc finger protein 14-like"
"LOC106589519",-0.501816667691501,3.01026586073119,-5.58910496904091,8.62927203490685e-06,0.000157127355692667,2.53499165533126,"106589519","zinc finger protein 420-like"
"LOC106589523",-0.664176596090538,2.02211583370481,-7.21791756848183,1.59176847021652e-07,4.5508732589213e-06,6.62609232549602,"106589523","eukaryotic elongation factor 2 kinase-like"
"LOC106589524",-0.384510210377923,4.07408220927744,-5.79047894871039,5.18985793764428e-06,0.00010083517341086,2.83230156279212,"106589524","MKL/myocardin-like protein 1"
"LOC106589531",0.356134657490218,4.39200652269483,5.31102372091248,1.75025373452107e-05,0.000289800922332231,1.6126913603005,"106589531","thyrotroph embryonic factor-like"
"LOC106589535",-0.496495980302733,3.22347555135955,-5.35104514882484,1.58037658890008e-05,0.000265436053465686,2.0189234241963,"106589535","cold shock domain-containing protein C2-like"
"LOC106589537",0.163259971608213,7.35989733198795,3.28331694369266,0.0030674848568551,0.0216071307910293,-3.97498696128507,"106589537","28 kDa heat- and acid-stable phosphoprotein-like"
"LOC106589541",-0.315436240448807,5.7521668729044,-5.54827992381015,9.57003977574191e-06,0.000171060989468404,1.95488590939527,"106589541","cdc42 effector protein 1-like"
"LOC106589543",0.192053655371758,5.62004808559783,3.53528974087622,0.0016422168834103,0.0132012508347833,-3.16077804397951,"106589543","transmembrane protein 184B-like"
"LOC106589545",0.110752845983614,8.18569857329663,2.95593021864278,0.00677618514645455,0.0398457723932146,-4.79569443336535,"106589545","transcription factor MafF-like"
"LOC106589579",0.328449102636052,3.72751294998682,4.50022444658895,0.000140411907613788,0.001745040513507,-0.417569134874989,"106589579","tectonin beta-propeller repeat-containing protein 1-like"
"LOC106589580",1.38639945661381,1.29435741561071,6.35358265505839,1.27755314448821e-06,2.91621813155141e-05,5.21268507175982,"106589580","class A basic helix-loop-helix protein 15-like"
